C:/Users/tadco/OneDrive/Desktop/school/EAE 130A/Demeters_Wings/AVL Geom/PropGeom_YYAUTYUECT_12.dat
1.0000000000000000 0.0000000000000000
0.9547151777419192 0.0104494269596297
0.8644453813725432 0.0243936812436916
0.7094675915140720 0.0385960470051521
0.4991616112496664 0.0446646088865752
0.2888315526272144 0.0391403663551672
0.1336589192068832 0.0271056461882833
0.0432191245151536 0.0143645303665229
0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000
0.0456733526994979 -0.0023300056328771
0.1363667532441399 -0.0007874137902114
0.2908804296292544 0.0009475071720058
0.4997614821628744 0.0015200169207546
0.7086437284651272 0.0015904546524731
0.8631676051444253 0.0021287442909537
0.9538737361421057 0.0019200269215068
1.0000000000000000 0.0000000000000000
